"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 07 20:19:00 UTC 2026","Tue Apr 07 20:19:34 UTC 2026","34150","","tests.BlogSearchTest","","tests.BlogSearchTest","buscaInvestimentos_retornaResultados","Cenário 1: busca 'Investimentos' — URL, título de resultados e card de artigo","Valida o fluxo feliz da busca por Investimentos com URL correta e presença de artigos."
"broken","Tue Apr 07 20:19:37 UTC 2026","Tue Apr 07 20:20:10 UTC 2026","33384","","tests.BlogSearchTest","","tests.BlogSearchTest","buscaSemResultados_preservaLayout","Cenário 2: termo inexistente — mensagem, busca secundária e layout (sidebar + chat)","Valida comportamento sem resultados preservando layout e componentes críticos da tela."
